2740_8368,1943533.2184776946,370295.6910624523
2804_2380,1943535.9314226536,370720.82490349223
2600_2382,1943568.3837324309,369418.70870610775
3601_2385,1943826.5060440884,369419.0320867661
2600_2382,1943568.3837324309,369418.70870610775
2601_2383,1943538.8786402668,369424.43601353
3600_2384,1944146.0580692068,369418.50313392066
4604_2392,1944453.244982978,369418.9324888157
3600_2384,1944146.0580692068,369418.50313392066
3601_2385,1943826.5060440884,369419.0320867661
3601_2385,1943826.5060440884,369419.0320867661
Node_36465257118,1943827.755645946,369400.7788643433
4401_2412,1944990.0268401788,368002.86171815416
4500_2386,1944987.3020879603,368307.57984127884
4500_2386,1944987.3020879603,368307.57984127884
4501_2387,1944987.3350185002,368585.65402901854
4501_2387,1944987.3350185002,368585.65402901854
4600_2388,1944984.568982157,368900.48676265206
4601_2389,1944980.903984002,369400.54123702203
4605_2393,1944982.3654420103,369200.1398397491
4601_2389,1944980.903984002,369400.54123702203
4602_2390,1944928.060304609,369418.50808801566
4602_2390,1944928.060304609,369418.50808801566
4603_2391,1944770.9824676134,369419.03652480955
4603_2391,1944770.9824676134,369419.03652480955
4604_2392,1944453.244982978,369418.9324888157
4600_2388,1944984.568982157,368900.48676265206
4605_2393,1944982.3654420103,369200.1398397491
4500_2386,1944987.3020879603,368307.57984127884
5500_2394,1945314.8916160723,368307.1566790025
5500_2394,1945314.8916160723,368307.1566790025
5501_2395,1945580.6581677068,368305.8665501111
5501_2395,1945580.6581677068,368305.8665501111
6500_2396,1945849.0049771243,368309.73693678534
6500_2396,1945849.0049771243,368309.73693678534
6501_2397,1946115.709613729,368308.6839013309
6501_2397,1946115.709613729,368308.6839013309
6502_2398,1946389.4398729848,368308.6839013309
6303_2408,1946492.6083022477,367139.06217516406
7300_2399,1946569.8576975754,367312.30301245104
7300_2399,1946569.8576975754,367312.30301245104
7400_2400,1946743.1981769043,367615.36151376984
8300_2401,1947503.8459806829,366985.6445118578
8344_8419,1947417.6492296017,366985.63204446965
8300_2401,1947503.8459806829,366985.6445118578
8301_2402,1947570.1930045672,366972.4711960304
5300_2403,1945728.1298224328,367024.8084196578
6302_2407,1946060.7358877256,367025.8807747924
5300_2403,1945728.1298224328,367024.8084196578
5301_2404,1945379.095255836,367026.06552124966
6300_2405,1946345.4781583445,367084.9078819421
7340_8400,1946458.485803969,367088.02864529076
6301_2406,1946397.4896793405,367023.4666264919
7342_8406,1946491.9477562553,367024.7877184767
6301_2406,1946397.4896793405,367023.4666264919
6302_2407,1946060.7358877256,367025.8807747924
6301_2406,1946397.4896793405,367023.4666264919
6303_2408,1946492.6083022477,367139.06217516406
4300_2409,1945000.7286077526,367031.8981010785
5301_2404,1945379.095255836,367026.06552124966
4300_2409,1945000.7286077526,367031.8981010785
4301_2410,1944993.8929648225,367384.7111678895
4301_2410,1944993.8929648225,367384.7111678895
4400_2411,1944991.208505909,367757.76217943773
4400_2411,1944991.208505909,367757.76217943773
4401_2412,1944990.0268401788,368002.86171815416
8700_2413,1953172.709,364568.8648
8701_2414,1953117.963,364854.527
8701_2414,1953117.963,364854.527
8800_2415,1953059.005,365140.8906
8800_2415,1953059.005,365140.8906
8803_2418,1953008.47,365398.4788
8803_2418,1953008.47,365398.4788
8844_8930,1952702.1069383812,365517.78764646495
5700_2419,1950514.4895761572,364320.6510644931
5701_2420,1950518.2084500946,364496.2704274957
5701_2420,1950518.2084500946,364496.2704274957
5702_2421,1950521.722554774,364645.26318154426
4706_2453,1950451.962,364759.1216
5702_2421,1950521.722554774,364645.26318154426
3801_2436,1949748.96,364977.3845
4701_2450,1949926.043252412,364832.4884942241
3805_2443,1949573.2509039694,365456.9050774905
3807_2446,1949649.529,365241.7825
3801_2436,1949748.96,364977.3845
3807_2446,1949649.529,365241.7825
4701_2450,1949926.043252412,364832.4884942241
4804_2459,1950058.832,364973.5186
4701_2450,1949926.043252412,364832.4884942241
4702_2452,1950075.5232251848,364703.87543357024
4706_2453,1950451.962,364759.1216
4800_2454,1950457.855,364964.2175
4800_2454,1950457.855,364964.2175
4801_2455,1950460.488,365155.3975
4801_2455,1950460.488,365155.3975
4802_2457,1950465.467,365336.9776
4802_2457,1950465.467,365336.9776
4803_2458,1950469.392,365480.5518
4108_2348,1950469.1838240782,365619.0091401985
4803_2458,1950469.392,365480.5518
4803_2458,1950469.392,365480.5518
5841_8935,1950526.3839296214,365484.23900888214
4804_2459,1950058.832,364973.5186
4805_2461,1950258.697,365195.6063
4805_2461,1950258.697,365195.6063
4811_2469,1950248.4736892604,365473.8527315867
4101_2341,1950238.236,365760.5377
4811_2469,1950248.4736892604,365473.8527315867
1700_2470,1947785.8774284103,364295.98161179654
1702_2472,1947791.4342715715,364594.68339945405
1702_2472,1947791.4342715715,364594.68339945405
1704_2473,1947792.818337973,364876.50338773354
1704_2473,1947792.818337973,364876.50338773354
1801_2487,1947796.0436602014,365026.4808713623
1705_2478,1948172.6727013518,364251.01866705855
1706_2480,1948174.285362466,364409.0594562587
1706_2480,1948174.285362466,364409.0594562587
1707_2481,1948169.1450051642,364577.07858610357
1707_2481,1948169.1450051642,364577.07858610357
1708_2482,1948167.53234405,364709.31679747516
1708_2482,1948167.53234405,364709.31679747516
1709_2483,1948168.8224729414,364833.1691710524
1709_2483,1948168.8224729414,364833.1691710524
1804_2491,1948167.0162924936,364946.95853927656
1710_2484,1948443.482,364859.4417
2702_2504,1948569.333,364861.1201
1710_2484,1948443.482,364859.4417
1711_2485,1948363.955248912,364861.7723926049
1801_2487,1947796.0436602014,365026.4808713623
1803_2489,1947799.9885563627,365172.2592095805
1101_2290,1947802.0043827556,365320.42244945565
1803_2489,1947799.9885563627,365172.2592095805
1804_2491,1948167.0162924936,364946.95853927656
1805_2492,1948167.0162924936,365064.618294175
1805_2492,1948167.0162924936,365064.618294175
1806_2495,1948165.0346545163,365216.0897470601
1806_2495,1948165.0346545163,365216.0897470601
1807_2496,1948163.6712875878,365359.47895734577
1807_2496,1948163.6712875878,365359.47895734577
1808_2497,1948163.3161780622,365486.41793023644
1104_2288,1948161.2062125125,365566.2876507452
1808_2497,1948163.3161780622,365486.41793023644
2700_2499,1949146.2249022308,364750.27300316305
2808_2511,1949146.2249022308,364903.0242639084
2701_2502,1948679.53,364860.4393
2705_21531,1948679.53,364893.7703
2701_2502,1948679.53,364860.4393
2702_2504,1948569.333,364861.1201
2804_2507,1948994.23010082,365148.6057156434
2816_2517,1949085.8399034159,365148.90164024796
2805_2508,1949144.872,365149.0775
2816_2517,1949085.8399034159,365148.90164024796
2805_2508,1949144.872,365149.0775
2806_2509,1949246.519,365151.1842
2805_2508,1949144.872,365149.0775
2807_2510,1949145.1927991176,364975.2714818285
2807_2510,1949145.1927991176,364975.2714818285
2808_2511,1949146.2249022308,364903.0242639084
2803_17378,1948803.538,365145.2924
2810_2512,1948763.787,365146.0092
2810_2512,1948763.787,365146.0092
2811_2513,1948673.458,365144.0218
2811_2513,1948673.458,365144.0218
2815_2516,1948677.717,365017.4112
2816_2517,1949085.8399034159,365148.90164024796
2840_8981,1949085.8399034159,365159.9988129205
1605_2518,1948174.9070433252,363970.2027619053
1606_2519,1948174.285362466,363999.44353322964
1606_2519,1948174.285362466,363999.44353322964
1607_2520,1948172.6727013518,364099.42852231546
1607_2520,1948172.6727013518,364099.42852231546
1705_2478,1948172.6727013518,364251.01866705855
1608_2521,1947784.1553850083,364032.7543640933
1609_21533,1947785.748952215,364171.03141077986
5500_2523,1950485.24,363098.219
5501_2524,1950488.652738228,363251.7281972372
5501_2524,1950488.652738228,363251.7281972372
5502_2525,1950492.3465114175,363437.98631399364
5502_2525,1950492.3465114175,363437.98631399364
5503_17445,1950495.0521078024,363580.1873341483
5601_2527,1950501.2474256943,363817.84155269654
5602_2528,1950504.936429742,363969.53784222645
5602_2528,1950504.936429742,363969.53784222645
5603_2529,1950509.5602516888,364145.2430762081
5603_2529,1950509.5602516888,364145.2430762081
5700_2419,1950514.4895761572,364320.6510644931
7547_9157,1952250.4435824312,363591.9721182656
7601_2532,1952296.369635176,363721.9483463572
7601_2532,1952296.369635176,363721.9483463572
7602_2533,1952321.82898481,363989.25073825044
7602_2533,1952321.82898481,363989.25073825044
7603_2534,1952348.6636657517,364220.4418355948
5401_2544,1950473.4850888173,362498.25597495027
5402_2545,1950473.723,362568.2215
5402_2545,1950473.723,362568.2215
5403_2546,1950478.179,362743.3636
5403_2546,1950478.179,362743.3636
5404_2548,1950481.027,362909.6713
5404_2548,1950481.027,362909.6713
5500_2523,1950485.24,363098.219
1100_2551,1947652.2822514155,360299.44667531893
1114_2568,1947668.5636780253,360608.8840899286
1104_2553,1947682.7550958311,360906.8522586933
1114_2568,1947668.5636780253,360608.8840899286
1104_2553,1947682.7550958311,360906.8522586933
1224_2606,1947697.0819771704,361228.88455660554
6601_2686,1935692.0033454695,374295.12413439795
6700_2654,1935689.7807427603,374606.65081393294
6700_2654,1935689.7807427603,374606.65081393294
6701_2656,1935688.2373021278,374866.9983970792
6800_2657,1935681.8695680047,375225.50801094493
6802_2660,1935681.8695680047,375075.9008420906
6800_2657,1935681.8695680047,375225.50801094493
6801_2659,1935677.0435302998,375346.1589535695
6701_2656,1935688.2373021278,374866.9983970792
6802_2660,1935681.8695680047,375075.9008420906
6801_2659,1935677.0435302998,375346.1589535695
6803_2662,1935407.991928247,375279.80093512597
3700_2664,1933660.9957548985,374709.3027052322
4700_21519,1933974.4891316667,374612.66130019
3700_2664,1933660.9957548985,374709.3027052322
3701_2665,1933351.8277144232,374801.67608317913
4601_2668,1934456.320736132,374455.91159553226
4602_2676,1934549.8335585438,374397.23390583956
1700_2671,1932435.7677590686,375083.9816154425
2701_2675,1932726.5365307939,374993.49340847414
2700_2674,1933067.1668966685,374890.279119169
3701_2665,1933351.8277144232,374801.67608317913
2700_2674,1933067.1668966685,374890.279119169
2701_2675,1932726.5365307939,374993.49340847414
4602_2676,1934549.8335585438,374397.23390583956
5601_2682,1934803.293788795,374319.92056270654
8501_2722,1931833.295,373451.8276
8502_2723,1931829.451,373182.6944
8600_2724,1931846.61,374290.0825
8701_2707,1931851.109,374567.0039
8600_2724,1931846.61,374290.0825
8601_2725,1931842.907,373997.3566
7400_2726,1931216.838,372918.5618
8402_2733,1931540.594,372918.9153
7400_2726,1931216.838,372918.5618
7401_2727,1930859.0109693522,372906.6727640344
8300_2728,1931920.6505200234,371990.4476235185
8301_2729,1931922.1586568062,372307.15634790785
8301_2729,1931922.1586568062,372307.15634790785
8400_2730,1931926.759652226,372607.0045743582
7342_51121,1947350.2672489423,373341.7096605749
Node_45890144166,1948763.590230095,378237.4415338112
7443_7946,1946977.8126651417,373324.73375643534
Node_45884078056,1947156.6135080939,373559.8795640642
Node_45884078056,1947156.6135080939,373559.8795640642
Node_45884079059,1947154.400411808,373925.04045124253
Node_45884079059,1947154.400411808,373925.04045124253
Node_45889848444,1947097.1297206578,378345.70277625596
Node_4588964590,1949969.426176427,378245.8888359142
Node_4588964703,1949975.8565629092,377915.7956631533
Node_4588964703,1949975.8565629092,377915.7956631533
Node_4588966165,1949954.4219413016,377883.6437307415
Node_45889684714,1950153.522482677,378912.1803332598
Node_45889685517,1950170.4694907458,378896.8229894178
Node_45889685517,1950170.4694907458,378896.8229894178
Node_45889715721,1950525.8034431865,378721.7412961927
Node_45889855852,1947289.183930235,378679.32837460726
Node_45889856254,1947657.9280126232,378676.0360167288
Node_45889856254,1947657.9280126232,378676.0360167288
Node_45889872156,1948364.4151322742,378670.66554696934
Node_45889872156,1948364.4151322742,378670.66554696934
Node_45890217788,1948663.7562667641,378675.73043461004
Node_45889872156,1948364.4151322742,378670.66554696934
Node_45889876259,1948364.4151322742,378464.35731402505
5240_7878,1950711.8940037792,372051.01115086797
5241_7879,1950381.1183092697,371927.1381167579
5241_7879,1950381.1183092697,371927.1381167579
5248_7892,1950380.679787279,371991.31037537864
5142_7869,1951003.5645688756,371464.84302467905
5242_7882,1950998.1456173265,371715.22215564176
5241_7879,1950381.1183092697,371927.1381167579
5243_7884,1950590.7421567035,371817.88725646207
5243_7884,1950590.7421567035,371817.88725646207
5245_7887,1950742.5990577536,371644.7630504615
4240_7856,1950270.5465665746,371989.80369466083
5248_7892,1950380.679787279,371991.31037537864
6140_7896,1951461.588,371405.1363
6141_7899,1951481.642726234,371406.504019709
8140_8274,1931618.087505861,370552.4953059749
8840_8295,1931620.5782046162,370345.20517240575
1740_8298,1932433.9978279977,369788.6750499207
1804_2768,1932455.6319583168,370028.50640982215
4840_8315,1939714.4276920767,370601.90547876403
8640_8299,1936579.338,368917.6713
8840_8302,1941964.9402223462,370309.1793164267
8841_8304,1942344.4184393664,370316.6306568699
1800_2370,1942422.3113474303,370581.1876898577
8841_8304,1942344.4184393664,370316.6306568699
5840_8311,1939885.7152236043,370115.7879126636
5841_8313,1939770.6624847178,370118.8765767948
4844_8326,1939767.5738205865,370349.75422060105
5841_8313,1939770.6624847178,370118.8765767948
4840_8315,1939714.4276920767,370601.90547876403
4841_8317,1939612.1465015698,370538.5858112811
4842_8320,1939682.351399879,370482.5877811582
4843_8323,1939763.6450398117,370436.15651100694
4843_8323,1939763.6450398117,370436.15651100694
Node_37008603810,1939402.4931357524,370442.75538605865
4840_8315,1939714.4276920767,370601.90547876403
4843_8323,1939763.6450398117,370436.15651100694
4843_8323,1939763.6450398117,370436.15651100694
4844_8326,1939767.5738205865,370349.75422060105
4845_8327,1939995.1259909887,370287.79744829366
5802_2796,1939910.6326277317,370622.6792209157
4846_8329,1939488.3920319658,370673.880464692
4847_8331,1939547.5109938518,370235.9175429651
4845_8327,1939995.1259909887,370287.79744829366
4847_8331,1939547.5109938518,370235.9175429651
4848_8332,1939654.0036834518,369700.4460276524
4849_8334,1939644.0056836917,369761.6359931314
4849_8334,1939644.0056836917,369761.6359931314
Node_3649981681,1939588.0085,367963.0947
Node_3649981681,1939588.0085,367963.0947
Node_3649982003,1939795.6939730893,367564.222682318
Node_3649981681,1939588.0085,367963.0947
Node_3649982545,1939515.6655,367170.1179
Node_3649982545,1939515.6655,367170.1179
Node_3649982967,1939727.7759,367066.34
4741_8028,1939636.448992062,364698.77466778393
Node_3649982967,1939727.7759,367066.34
4440_21807,1939689.6031787838,368014.6961962219
Node_3649982545,1939515.6655,367170.1179
4541_8336,1939577.126760836,368628.18990021484
Node_36500018511,1939604.1341492026,368291.848199645
Node_36500018511,1939604.1341492026,368291.848199645
Node_36500020314,1939421.2852326364,368292.34238590597
4847_8331,1939547.5109938518,370235.9175429651
4849_8334,1939644.0056836917,369761.6359931314
4541_8336,1939577.126760836,368628.18990021484
4542_8335,1939394.7720305307,368626.2131551709
4541_8336,1939577.126760836,368628.18990021484
5640_8338,1939659.3285404139,369144.8077051085
4848_8332,1939654.0036834518,369700.4460276524
5640_8338,1939659.3285404139,369144.8077051085
8301_2729,1931922.1586568062,372307.15634790785
Node_37008873518,1932451.5410250241,372590.5307073476
2441_37,1932940.6577869782,372569.9363173706
Node_37008873518,1932451.5410250241,372590.5307073476
8400_2730,1931926.759652226,372607.0045743582
8401_2731,1931931.2224446002,372921.32708109467
8401_2731,1931931.2224446002,372921.32708109467
8403_21521,1931823.1192000087,372920.0916154422
8402_2733,1931540.594,372918.9153
8403_21521,1931823.1192000087,372920.0916154422
5400_2734,1929910.5365075893,372798.518846047
6401_2739,1930228.0897885768,372836.16194014583
5400_2734,1929910.5365075893,372798.518846047
5401_2736,1929602.7812896518,373099.0265618607
6400_2737,1930569.7732580896,372871.8746191627
7401_2727,1930859.0109693522,372906.6727640344
6400_2737,1930569.7732580896,372871.8746191627
6401_2739,1930228.0897885768,372836.16194014583
7100_2740,1930636.8991768274,370517.16923343076
7801_2753,1930984.373891586,370263.3196501488
8100_2743,1931898.3108832927,370598.0395117877
8101_2745,1931905.048,371001.1713
8101_2745,1931905.048,371001.1713
8200_2747,1931911.459,371339.7087
8101_2745,1931905.048,371001.1713
Node_3649915053,1931417.5627822045,370901.35034473374
8200_2747,1931911.459,371339.7087
8201_2749,1931914.002653085,371710.1272234248
8201_2749,1931914.002653085,371710.1272234248
8300_2728,1931920.6505200234,371990.4476235185
7800_2751,1931199.6604173314,370103.60796484957
8803_2758,1931446.7535478263,369920.21853206033
7800_2751,1931199.6604173314,370103.60796484957
7801_2753,1930984.373891586,370263.3196501488
8800_2754,1931897.6054324051,370288.64777867356
8801_2756,1931892.872,370400.6934
8100_2743,1931898.3108832927,370598.0395117877
8801_2756,1931892.872,370400.6934
1702_2763,1931934.0675311242,369563.55504151154
8802_2757,1931677.245108616,369752.27241992706
8802_2757,1931677.245108616,369752.27241992706
8803_2758,1931446.7535478263,369920.21853206033
1300_2780,1931886.4469644623,366760.99505430367
8300_2759,1931678.9273431483,366587.25769692444
1700_2761,1931926.008,369152.6875
1702_2763,1931934.0675311242,369563.55504151154
1701_2762,1931933.449798298,369593.8239499972
1800_2764,1931937.2655996967,369785.9650498346
1701_2762,1931933.449798298,369593.8239499972
1702_2763,1931934.0675311242,369563.55504151154
1800_2764,1931937.2655996967,369785.9650498346
1801_2765,1931902.418,370083.1678
1801_2765,1931902.418,370083.1678
8800_2754,1931897.6054324051,370288.64777867356
1801_2765,1931902.418,370083.1678
1802_2766,1931947.4388871787,370050.99173644127
1802_2766,1931947.4388871787,370050.99173644127
1803_2767,1932211.8591269376,370019.9542200639
1803_2767,1932211.8591269376,370019.9542200639
1804_2768,1932455.6319583168,370028.50640982215
1804_2768,1932455.6319583168,370028.50640982215
2800_2769,1932696.0337277686,370039.3403959195
2800_2769,1932696.0337277686,370039.3403959195
2801_2771,1932691.7519398632,370234.22658282623
2800_2769,1932696.0337277686,370039.3403959195
2802_2772,1932883.5209184405,370054.39220245194
2802_2772,1932883.5209184405,370054.39220245194
2803_2773,1933137.334982085,370068.2294177597
2803_2773,1933137.334982085,370068.2294177597
Node_37008975728,1933363.9642685205,370081.3185740177
1500_2776,1931906.3017360216,367945.727890287
1501_2777,1931914.1416342736,368423.7839889348
1501_2777,1931914.1416342736,368423.7839889348
1600_2778,1931920.6145513132,368825.6130753994
1600_2778,1931920.6145513132,368825.6130753994
1700_2761,1931926.008,369152.6875
1300_2780,1931886.4469644623,366760.99505430367
1400_2781,1931893.2034172493,367180.86033463693
1400_2781,1931893.2034172493,367180.86033463693
1401_2782,1931900.7441011635,367613.2733130031
1401_2782,1931900.7441011635,367613.2733130031
1500_2776,1931906.3017360216,367945.727890287
6802_2801,1941043.5220944867,370666.6704115114
7801_2784,1941224.4985084233,370674.2110954254
7801_2784,1941224.4985084233,370674.2110954254
7803_2787,1941409.622298513,370683.636950318
7803_2787,1941409.622298513,370683.636950318
8803_2793,1942211.8015286997,370711.5754507308
8801_2791,1942066.5587716938,370757.0271021077
8802_2792,1941805.952735625,370745.44461161573
1840_8365,1942470.980731371,370770.54000768164
8801_2791,1942066.5587716938,370757.0271021077
7800_2783,1941396.5796473455,370728.60367044044
8802_2792,1941805.952735625,370745.44461161573
5800_2794,1940277.3886088212,370639.5239494209
5801_2795,1940030.054176441,370628.96699194127
5801_2795,1940030.054176441,370628.96699194127
5802_2796,1939910.6326277317,370622.6792209157
4800_2803,1939762.8352230168,370654.35009335465
5802_2796,1939910.6326277317,370622.6792209157
6800_2798,1940870.086364464,370660.6378643802
6803_2802,1940684.5855401787,370651.5890436833
5800_2794,1940277.3886088212,370639.5239494209
6801_2800,1940509.6416733733,370647.0646333349
6800_2798,1940870.086364464,370660.6378643802
6802_2801,1941043.5220944867,370666.6704115114
6801_2800,1940509.6416733733,370647.0646333349
6803_2802,1940684.5855401787,370651.5890436833
4102_2961,1939761.5571848587,370832.0856328268
4800_2803,1939762.8352230168,370654.35009335465
2200_2824,1928024.8821338778,376811.4903759623
3202_2831,1928198.6194912572,376897.20080560277
3100_2826,1928579.150679124,376264.06726357335
4101_2847,1928856.16524339,376179.12899996573
3100_2826,1928579.150679124,376264.06726357335
3101_2827,1928458.4997364995,376300.74515013123
3101_2827,1928458.4997364995,376300.74515013123
3102_2828,1928553.7687370696,376600.3666847714
3102_2828,1928553.7687370696,376600.3666847714
3200_2829,1928646.1421150165,376903.8792123111
3200_2829,1928646.1421150165,376903.8792123111
3201_2830,1928378.4859165216,376985.4690352268
3201_2830,1928378.4859165216,376985.4690352268
3202_2831,1928198.6194912572,376897.20080560277
4100_2832,1929147.6730021383,376089.77189558453
5100_21520,1929428.5483965683,376004.83363197686
4100_2832,1929147.6730021383,376089.77189558453
4101_2847,1928856.16524339,376179.12899996573
5800_2849,1929723.4584176412,375912.72111456416
6802_2718,1930019.4302612669,375826.0032495528
1400_2864,1932641.322,378062.9358
2500_2853,1932473.316,378403.4676
5200_2856,1935221.7679339494,377028.65574877954
6240_22795,1935676.36089575,376950.17225355894
5200_2856,1935221.7679339494,377028.65574877954
5201_2858,1934794.583301057,377019.9861063904
4200_2862,1934362.954553818,377009.4291489108
5201_2858,1934794.583301057,377019.9861063904
1400_2864,1932641.322,378062.9358
2302_2869,1932807.165,377721.7244
2200_2870,1933157.909,377001.9252
2300_2865,1933067.483,377190.7768
2300_2865,1933067.483,377190.7768
2301_2866,1932975.057,377380.0309
2301_2866,1932975.057,377380.0309
2302_2869,1932807.165,377721.7244
2200_2870,1933157.909,377001.9252
3201_2872,1933543.619,377001.1251
3200_2871,1933931.339,377003.3536
4201_51347,1934063.033,377003.7383
3200_2871,1933931.339,377003.3536
3201_2872,1933543.619,377001.1251
6100_2873,1935687.5097639263,375933.26364256546
6801_2659,1935677.0435302998,375346.1589535695
6100_2873,1935687.5097639263,375933.26364256546
6101_2874,1935695.0504478402,376272.5944186969
6101_2874,1935695.0504478402,376272.5944186969
6200_2875,1935697.6537036244,376603.76251571375
6500_2888,1951284.4888233275,373856.4194394058
7544_7730,1951599.5336773738,373718.3655955715
6500_2888,1951284.4888233275,373856.4194394058
6501_2889,1951186.339,374033.8329
1500_2892,1942918.5210015941,373539.2795286294
2501_2898,1943263.558838305,373549.29449945275
1500_2892,1942918.5210015941,373539.2795286294
1501_2894,1942555.6255882313,373536.92306490627
1501_2894,1942555.6255882313,373536.92306490627
1502_2895,1942230.4335944387,373536.92306490627
2500_2897,1943567.5426585895,373544.58157200646
3500_2899,1943888.0217249359,373544.58157200646
2500_2897,1943567.5426585895,373544.58157200646
2501_2898,1943263.558838305,373549.29449945275
3500_2899,1943888.0217249359,373544.58157200646
4502_2905,1944206.144327559,373546.93803572963
4500_2902,1944883.5698100913,373548.8735902378
5501_2907,1945169.0876382946,373548.9378081666
4500_2902,1944883.5698100913,373548.8735902378
4501_2903,1944574.085664146,373547.0203917591
4501_2903,1944574.085664146,373547.0203917591
4502_2905,1944206.144327559,373546.93803572963
5500_2906,1945519.307161998,373552.83634175017
6501_2909,1945864.4653786581,373552.06417571736
5500_2906,1945519.307161998,373552.83634175017
5501_2907,1945169.0876382946,373548.9378081666
6500_2908,1946170.7920894346,373554.90248914255
7502_2913,1946513.177843954,373554.4716204962
6500_2908,1946170.7920894346,373554.90248914255
6501_2909,1945864.4653786581,373552.06417571736
7500_2910,1946650.3639500046,373554.86696950503
7502_2913,1946513.177843954,373554.4716204962
7445_7949,1946653.1068841754,373363.7965869018
7500_2910,1946650.3639500046,373554.86696950503
7501_2911,1946495.5797702523,373516.1211156248
7502_37,1946203.1031167277,373513.42993157887
Node_36500723131,1940395.9698972958,373500.09458789235
Node_36500728433,1940393.6765641782,373277.2320275066
Node_36500723131,1940395.9698972958,373500.09458789235
Node_36500749036,1939805.951733314,371079.24365409545
Node_36500749036,1939805.951733314,371079.24365409545
Node_36500753838,1939804.0665623355,370886.95621428767
Node_36500753838,1939804.0665623355,370886.95621428767
Node_36500757540,1939962.660374948,370674.4489639793
7800_2783,1941396.5796473455,370728.60367044044
Node_36500129817,1940876.376966969,370707.494699095
Node_36500129816,1940014.7815821618,370676.37937906134
Node_36500757540,1939962.660374948,370674.4489639793
4840_8315,1939714.4276920767,370601.90547876403
Node_36500753838,1939804.0665623355,370886.95621428767
7501_2911,1946495.5797702523,373516.1211156248
7540_7928,1946498.596043818,373431.6654557876
7300_2914,1946914.6736851537,372141.19025518384
7301_2915,1946913.4492952984,372263.36168437905
7301_2915,1946913.4492952984,372263.36168437905
7302_2916,1946915.0377875394,372390.00210938323
7302_2916,1946915.0377875394,372390.00210938323
7340_7935,1947023.9333533025,372571.47542674595
7100_2919,1946913.0779452329,371011.68402149185
7101_2920,1946913.4416624582,371241.0268095225
7101_2920,1946913.4416624582,371241.0268095225
7200_2921,1946907.7400486928,371453.1911262925
7200_2921,1946907.7400486928,371453.1911262925
7201_2923,1946910.259831684,371725.3276893286
7201_2923,1946910.259831684,371725.3276893286
7202_2924,1946915.299397666,371942.029026561
7202_2924,1946915.299397666,371942.029026561
7300_2914,1946914.6736851537,372141.19025518384
1500_2928,1937817.4413754018,373395.13850640756
2501_2933,1938049.7095213218,373325.899946709
1501_2929,1937465.5742122633,373501.29248420737
1502_21522,1937642.1204744007,373451.6936357628
2500_2932,1938349.8890665716,373325.899946709
3401_2936,1938622.2706346407,373324.0467482303
2500_2932,1938349.8890665716,373325.899946709
2501_2933,1938049.7095213218,373325.899946709
3400_2934,1939060.4787190834,373323.41550249845
4402_2955,1939314.490457232,373311.0608459737
3400_2934,1939060.4787190834,373323.41550249845
3401_2936,1938622.2706346407,373324.0467482303
3400_2934,1939060.4787190834,373323.41550249845
3502_2938,1939060.1080793873,373502.9286618031
4401_2939,1939743.8095714126,373292.81644929753
4501_2940,1939743.440043636,373521.87792770803
4501_2940,1939743.440043636,373521.87792770803
5500_2941,1939948.5466460974,373530.32349369174
5500_2941,1939948.5466460974,373530.32349369174
5501_2942,1940293.0804941296,373532.1332578311
5501_2942,1940293.0804941296,373532.1332578311
6501_2944,1940599.5338883959,373533.33976725733
6500_2943,1940929.0052203096,373534.8479040402
7501_2946,1941285.830383122,373534.82905233034
6500_2943,1940929.0052203096,373534.8479040402
6501_2944,1940599.5338883959,373533.33976725733
7500_2945,1941600.7293433717,373537.2420711828
8500_2948,1941947.6579476625,373536.92306490627
7500_2945,1941600.7293433717,373537.2420711828
7501_2946,1941285.830383122,373534.82905233034
1502_2895,1942230.4335944387,373536.92306490627
8500_2948,1941947.6579476625,373536.92306490627
4300_2950,1939750.9271286998,372325.78665490454
4301_2952,1939746.2368233053,372627.68547608674
4301_2952,1939746.2368233053,372627.68547608674
4404_2957,1939747.3446440313,372826.34370982845
4400_2953,1939745.8003119656,373091.1966590778
4401_2939,1939743.8095714126,373292.81644929753
4402_2955,1939314.490457232,373311.0608459737
4403_2956,1939490.2439401231,373304.0271855808
4401_2939,1939743.8095714126,373292.81644929753
4403_2956,1939490.2439401231,373304.0271855808
4400_2953,1939745.8003119656,373091.1966590778
4404_2957,1939747.3446440313,372826.34370982845
4100_2958,1939759.818949451,370993.680869486
4101_2960,1939758.3108126682,371253.0803961287
4101_2960,1939758.3108126682,371253.0803961287
4203_2965,1939756.8026758854,371461.20327215595
4100_2958,1939759.818949451,370993.680869486
4102_2961,1939761.5571848587,370832.0856328268
4200_2962,1939753.940574509,371765.8908742877
4201_2964,1939752.8575437819,371993.75526080193
4201_2964,1939752.8575437819,371993.75526080193
4300_2950,1939750.9271286998,372325.78665490454
4200_2962,1939753.940574509,371765.8908742877
4203_2965,1939756.8026758854,371461.20327215595
1704_1180,1947623.218227749,359664.49425985495
8709_3117,1947408.540780215,359664.49425985495
1224_2606,1947697.0819771704,361228.88455660554
8201_3728,1947549.491231991,361229.91665971867
1800_4669,1953073.8198815861,360222.70156902703
1801_4668,1953131.782,360338.4601
1801_4668,1953131.782,360338.4601
1802_4670,1953367.0738117024,360339.66449316946
1802_4670,1953367.0738117024,360339.66449316946
1803_4671,1953458.3606337295,360340.4139433681
